-0.4485508, -0.46278644, -0.48101538, -0.500324, -0.5196994, -0.5384008, -0.55634964, -0.57312787, -0.58893836, -0.6034204, -0.61691046, -0.6290372, -0.6402114, -0.65003407, -0.658966, -0.66658306, -0.6733791, -0.6789111, -0.6836885, -0.68725497, -0.69011956, -0.69182414, -0.6928674, -0.69280213, -0.6921033, -0.6903469, -0.6879699, -0.68458253, -0.68056613, -0.67557514, -0.66992295, -0.6633192, -0.6560002, -0.6477378, -0.6386813, -0.6286607, -0.61773074, -0.60577136, -0.59274703, -0.5785778, -0.5631491, -0.5464085, -0.5281759, -0.5084109, -0.48688534, -0.46355417, -0.43816674, -0.4106749, -0.38084552, -0.34864843, -0.3139219, -0.2766967, -0.23694076, -0.19480042, -0.15042567, -0.10413579, -0.056292433, -0.007413297, 0.04195109, 0.09112534, 0.1394677, 0.1862749, 0.23097065, 0.27299663, 0.31199276, 0.3476778, 0.37996978, 0.40889025, 0.43458912, 0.45731178, 0.4773251, 0.49497715, 0.5105367, 0.5243441, 0.5366068, 0.54759234, 0.5574394, 0.5663249, 0.5743447, 0.5815973, 0.5881677, 0.59409827, 0.59947884, 0.60431975, 0.60871273, 0.61265445, 0.616227, 0.61942697, 0.6223151, 0.62489897, 0.6272111, 0.6292769, 0.6311008, 0.6327264, 0.6341367, 0.635385, 0.63644665, 0.6373697, 0.63813394, 0.6387693, 0.63927, 0.6396399, 0.639889, 0.6399995, 0.6399889, 0.63983196, 0.6395403, 0.6390971, 0.6384996, 0.6377439, 0.63681364, 0.635711, 0.6344125, 0.6329125, 0.6311862, 0.6292077, 0.62695515, 0.62437844, 0.6214601, 0.6181364, 0.61439145, 0.61016595, 0.60543835, 0.600165, 0.5943041, 0.5878158, 0.58061135, 0.5726227, 0.5636759, 0.55363256, 0.5422037, 0.529157, 0.5140908, 0.49669093, 0.4765052, 0.45320436, 0.42640597, 0.3958763, 0.36145946, 0.32314196, 0.28112584, 0.23570023, 0.18745434, 0.13695703, 0.08507509, 0.03251845, -0.0197834, -0.071168445, -0.12086193, -0.16839418, -0.21327475, -0.25527135, -0.294199, -0.3300147, -0.3627833, -0.39256144, -0.41958442, -0.44392365, -0.46591562, -0.48559383, -0.503349, -0.51915675, -0.5334333, -0.5460934, -0.5575583, -0.567689, -0.57689637, -0.58500516, -0.59240454, -0.5989065, -0.6048713, -0.61012, -0.6149726, -0.6192672, -0.6232659, -0.62682277, -0.630126, -0.63304406, -0.6356826, -0.6379195, -0.6397776, -0.6411427, -0.6419627, -0.64212996, -0.6415345, -0.64008015, -0.63762283, -0.6340848, -0.6293138, -0.6232541, -0.6157646, -0.6068159, -0.59630173, -0.58424044, -0.57061046, -0.5555501, -0.5392582, -0.52225983, -0.5056186, -0.49211666
-0.4467885, -0.46085033, -0.47871298, -0.4976746, -0.5164831, -0.5347596, -0.5520227, -0.56835985, -0.58343, -0.5975039, -0.61025405, -0.62204504, -0.6325254, -0.64211595, -0.6504357, -0.65794396, -0.6642347, -0.6697917, -0.67418605, -0.6779101, -0.6805215, -0.6825087, -0.68342876, -0.6837554, -0.68305963, -0.68178546, -0.6795303, -0.67669284, -0.6729065, -0.6685094, -0.66318274, -0.6571916, -0.6502768, -0.64262015, -0.6340238, -0.6245766, -0.61413425, -0.60268956, -0.59014493, -0.5764044, -0.56140554, -0.5449782, -0.5270803, -0.5074834, -0.48614764, -0.46280935, -0.43742272, -0.40972427, -0.37967342, -0.34706038, -0.31188414, -0.27405113, -0.23365363, -0.19077545, -0.14566194, -0.09861851, -0.050086554, -0.00059147016, 0.049241316, 0.098741956, 0.14720039, 0.1939529, 0.23837376, 0.27997684, 0.31837898, 0.3533806, 0.3849058, 0.4130333, 0.43794727, 0.45990038, 0.47922152, 0.49620667, 0.51121026, 0.5244795, 0.5363132, 0.54687935, 0.5563882, 0.564947, 0.5726823, 0.5796756, 0.5859904, 0.591709, 0.5968543, 0.6015167, 0.60569626, 0.6094829, 0.61286837, 0.61592823, 0.6186591, 0.62110966, 0.62329346, 0.6252282, 0.6269473, 0.62844175, 0.62976205, 0.6308826, 0.63185793, 0.63266003, 0.6333324, 0.63385683, 0.63425267, 0.6345202, 0.63465154, 0.634661, 0.6345232, 0.6342551, 0.63383114, 0.6332575, 0.6325207, 0.6316105, 0.63052666, 0.629245, 0.6277669, 0.62606215, 0.62411845, 0.62190723, 0.6193916, 0.6165476, 0.6133177, 0.609683, 0.6055786, 0.60098565, 0.5958473, 0.59013206, 0.5837905, 0.576755, 0.5689592, 0.5602647, 0.55054736, 0.53956354, 0.5271002, 0.5127971, 0.496353, 0.47733268, 0.45540208, 0.43015286, 0.40132463, 0.3686879, 0.33218214, 0.2919017, 0.24808246, 0.20120512, 0.15180053, 0.10065945, 0.04848815, -0.003806765, -0.055528443, -0.10587646, -0.15432154, -0.20031975, -0.24357614, -0.28384644, -0.32104278, -0.35518017, -0.38629654, -0.41458943, -0.4401346, -0.4632403, -0.48395744, -0.5026525, -0.5193244, -0.5343659, -0.54771984, -0.5597825, -0.57044643, -0.5800946, -0.5885814, -0.59626466, -0.6029796, -0.60905284, -0.6143222, -0.6190769, -0.6231744, -0.6268563, -0.6299996, -0.6327872, -0.6351138, -0.6370969, -0.6386441, -0.63980496, -0.64049494, -0.6406977, -0.64033073, -0.63932145, -0.6375864, -0.63501316, -0.63152254, -0.6269828, -0.6213259, -0.6144209, -0.60621613, -0.596599, -0.58554566, -0.5729974, -0.55900204, -0.54363286, -0.52714145, -0.51000595, -0.49331924, -0.479825
-0.4465085, -0.460387, -0.4780134, -0.49654895, -0.51499903, -0.5326874, -0.54952914, -0.5651753, -0.5798097, -0.5931432, -0.605485, -0.6165354, -0.62667185, -0.63556415, -0.64363444, -0.65052176, -0.6566788, -0.6617172, -0.6661044, -0.66942877, -0.6721596, -0.67387253, -0.675029, -0.6752068, -0.6748472, -0.67354304, -0.67170143, -0.66894317, -0.66562253, -0.6614003, -0.6565645, -0.65082836, -0.6444024, -0.63706094, -0.6289249, -0.619827, -0.60978985, -0.59869707, -0.58647543, -0.57305026, -0.5582642, -0.542071, -0.52424514, -0.5047514, -0.4833183, -0.45990604, -0.43422702, -0.40623924, -0.37568808, -0.34255603, -0.30668575, -0.26813042, -0.22690138, -0.18318358, -0.1372129, -0.089359924, -0.040105425, 0.009983873, 0.06023336, 0.10994968, 0.15840025, 0.20491716, 0.24889517, 0.28986382, 0.32749343, 0.36161408, 0.3922077, 0.41939107, 0.44337773, 0.4644685, 0.48297304, 0.49925068, 0.5135893, 0.52631253, 0.5376262, 0.5477722, 0.5568771, 0.5650961, 0.572512, 0.5792105, 0.58526635, 0.5907166, 0.59564644, 0.60006404, 0.60406023, 0.6076286, 0.6108535, 0.6137262, 0.61631, 0.6186059, 0.6206484, 0.62245756, 0.6240369, 0.6254278, 0.6266103, 0.6276381, 0.62848145, 0.6291904, 0.6297405, 0.6301626, 0.6304478, 0.6305999, 0.630627, 0.6305094, 0.63026404, 0.6298623, 0.62931603, 0.62860346, 0.62772197, 0.62666386, 0.6254097, 0.6239614, 0.6222869, 0.62038416, 0.61821795, 0.6157668, 0.6129988, 0.60986817, 0.6063492, 0.60237956, 0.5979389, 0.59296244, 0.5874247, 0.5812658, 0.5744354, 0.56686455, 0.558447, 0.54906857, 0.5385311, 0.5266392, 0.5130807, 0.4975693, 0.47970074, 0.45913744, 0.4354654, 0.40839377, 0.37763727, 0.3430805, 0.30471942, 0.26272383, 0.21746129, 0.16941021, 0.11927216, 0.06773818, 0.015673451, -0.03619485, -0.0870564, -0.13631971, -0.1833972, -0.227921, -0.26959285, -0.3082638, -0.34390002, -0.3765045, -0.40623802, -0.43316743, -0.45757473, -0.4795209, -0.49935052, -0.51708245, -0.53308684, -0.5473332, -0.56019354, -0.5715924, -0.58188593, -0.5909634, -0.5991523, -0.60632044, -0.6127587, -0.6183321, -0.623294, -0.6275239, -0.6312331, -0.63432306, -0.6369556, -0.6390507, -0.6407179, -0.64189166, -0.64262897, -0.6428708, -0.64262474, -0.6418309, -0.6404505, -0.63841665, -0.6356521, -0.63208276, -0.62760854, -0.62215275, -0.61561024, -0.6079096, -0.5989549, -0.58868814, -0.57704395, -0.5640067, -0.5495896, -0.5338977, -0.5171578, -0.4998673, -0.48310146, -0.46960217
-0.44773385, -0.46149915, -0.47885242, -0.49711758, -0.515099, -0.5324135, -0.54864377, -0.56385696, -0.57778335, -0.59066516, -0.60225064, -0.6128694, -0.62224674, -0.63076377, -0.63811386, -0.6447134, -0.6502241, -0.65508467, -0.6589255, -0.6621935, -0.6644946, -0.6662728, -0.66712254, -0.66747564, -0.6669299, -0.66589123, -0.6639754, -0.6615462, -0.6582509, -0.6543937, -0.64966613, -0.64430094, -0.6380475, -0.6310548, -0.6231319, -0.61433256, -0.60451984, -0.59364784, -0.5816258, -0.5683148, -0.5536605, -0.5374452, -0.5196343, -0.4999526, -0.47836807, -0.45457476, -0.42853677, -0.39995974, -0.3688202, -0.33489993, -0.2982275, -0.2587364, -0.21656719, -0.17187399, -0.124968894, -0.0762668, -0.026278902, 0.024343781, 0.07493338, 0.124718234, 0.17300536, 0.21908648, 0.26242146, 0.3025452, 0.33920214, 0.37225536, 0.40175295, 0.42784187, 0.45078987, 0.4708993, 0.4885297, 0.5040009, 0.5176577, 0.5297488, 0.54054403, 0.5502008, 0.55889976, 0.5667348, 0.5738113, 0.5801998, 0.5859533, 0.5911479, 0.59580266, 0.6000051, 0.6037533, 0.6071372, 0.61014616, 0.6128548, 0.6152567, 0.6174007, 0.6192947, 0.62095606, 0.622415, 0.6236604, 0.6247406, 0.6256272, 0.6263742, 0.6269513, 0.6274003, 0.6277033, 0.62787604, 0.6279194, 0.6278215, 0.62759763, 0.62721866, 0.62670165, 0.6260171, 0.6251703, 0.6241449, 0.6229277, 0.62151784, 0.61988384, 0.61802965, 0.6159154, 0.6135335, 0.61084396, 0.607816, 0.60441595, 0.60058993, 0.5963124, 0.5915173, 0.58618075, 0.58023554, 0.5736426, 0.56632906, 0.55821466, 0.5491923, 0.5391054, 0.5277749, 0.51494044, 0.5003303, 0.483584, 0.4643632, 0.4422665, 0.41697294, 0.38816205, 0.355658, 0.319372, 0.27939582, 0.23598517, 0.18955076, 0.14069247, 0.090071104, 0.03849524, -0.013289878, -0.064477615, -0.11441691, -0.16248564, -0.20823826, -0.25132602, -0.2915269, -0.32875943, -0.3629756, -0.39429888, -0.42277455, -0.4486575, -0.47201112, -0.49315867, -0.5121356, -0.52929085, -0.5446177, -0.558465, -0.57078767, -0.5819166, -0.59177536, -0.6006637, -0.60848624, -0.6155007, -0.62160635, -0.6270179, -0.6316451, -0.63566184, -0.6389978, -0.64178437, -0.6439685, -0.6456389, -0.6467546, -0.64736474, -0.6474344, -0.64697766, -0.6459561, -0.64435184, -0.6421156, -0.63920194, -0.6355443, -0.6310788, -0.62572354, -0.6194082, -0.6120447, -0.60356754, -0.59389126, -0.582967, -0.5707308, -0.55717945, -0.5423205, -0.52627355, -0.50925654, -0.49177957, -0.47490737, -0.46138147
-0.4505594, -0.4642054, -0.48139083, -0.4993216, -0.5170016, -0.533807, -0.5496367, -0.5642054, -0.5776684, -0.5898111, -0.60090595, -0.6107348, -0.6196333, -0.6273535, -0.6342734, -0.6401112, -0.6452743, -0.64944494, -0.65304476, -0.65572256, -0.6579018, -0.6592063, -0.6600521, -0.6600536, -0.65960765, -0.65833455, -0.6565987, -0.65404075, -0.6509757, -0.6470789, -0.6426004, -0.63726604, -0.6312483, -0.62433296, -0.6166025, -0.6078996, -0.59820676, -0.5874165, -0.5754122, -0.56212765, -0.5473581, -0.5310649, -0.5129754, -0.49306205, -0.47100666, -0.44678217, -0.42006263, -0.3908267, -0.35879993, -0.3239992, -0.28627914, -0.24575013, -0.20247626, -0.15672448, -0.10882673, -0.059246283, -0.008584046, 0.042519964, 0.09328528, 0.14300539, 0.19089475, 0.23635429, 0.27879426, 0.31787845, 0.35333923, 0.3851572, 0.41338682, 0.43826163, 0.4600482, 0.4791067, 0.4957722, 0.5104098, 0.52330893, 0.53476655, 0.5449788, 0.55415004, 0.5623952, 0.56983775, 0.57655114, 0.5826008, 0.58805585, 0.5929449, 0.59735036, 0.6012765, 0.60481405, 0.60795367, 0.61077946, 0.61327994, 0.61551666, 0.61748874, 0.6192263, 0.6207489, 0.6220549, 0.623186, 0.62411743, 0.62490296, 0.62550956, 0.6259861, 0.62630737, 0.6265008, 0.62655914, 0.6264808, 0.6262764, 0.62592053, 0.6254324, 0.6247778, 0.62396926, 0.622982, 0.6218107, 0.6204462, 0.61886334, 0.61706614, 0.615013, 0.6127064, 0.6101003, 0.60717905, 0.60389996, 0.6002231, 0.59611446, 0.59151405, 0.58639437, 0.5806864, 0.57435673, 0.56732947, 0.5595435, 0.55089635, 0.5412675, 0.53049296, 0.518361, 0.5046185, 0.488954, 0.47103363, 0.45048398, 0.42695916, 0.40012285, 0.36973855, 0.33564907, 0.29786006, 0.2565213, 0.21195842, 0.16466466, 0.115249835, 0.06445149, 0.013018315, -0.03826208, -0.08868589, -0.13760675, -0.18449931, -0.22896916, -0.2707127, -0.30960107, -0.3455212, -0.3785597, -0.40872392, -0.4362426, -0.4611697, -0.48380876, -0.50420564, -0.5226906, -0.53927755, -0.55429333, -0.5677213, -0.57986647, -0.59068835, -0.6004569, -0.6091167, -0.6168925, -0.62372416, -0.6297888, -0.63503176, -0.639587, -0.64341635, -0.6466154, -0.64916104, -0.65111405, -0.652459, -0.6532263, -0.6534032, -0.6529968, -0.6519885, -0.6503686, -0.6481028, -0.64516914, -0.6415097, -0.6370922, -0.63183475, -0.62570214, -0.6185941, -0.61048204, -0.6012569, -0.59090203, -0.5793152, -0.5665049, -0.55241007, -0.5371085, -0.5206644, -0.50335556, -0.4856486, -0.4686486, -0.4550687
-0.45506757, -0.468652, -0.48564312, -0.503363, -0.5206546, -0.53712034, -0.5523958, -0.5665218, -0.5792961, -0.59092396, -0.60123235, -0.6105091, -0.6185641, -0.62573475, -0.6317991, -0.6371301, -0.641469, -0.6452112, -0.64805883, -0.6504137, -0.6519423, -0.65304303, -0.6533575, -0.65327096, -0.65241677, -0.6511541, -0.64912486, -0.64664775, -0.6433887, -0.6396092, -0.6350155, -0.62979877, -0.62372077, -0.6168897, -0.6091258, -0.6004412, -0.5907095, -0.57984024, -0.56775224, -0.5542594, -0.5393144, -0.52265203, -0.50424445, -0.4837702, -0.46120682, -0.43620747, -0.40875617, -0.37853125, -0.34554583, -0.30958092, -0.27072832, -0.2289583, -0.18450546, -0.13760492, -0.08868386, -0.038267523, 0.013026372, 0.06444172, 0.1152607, 0.16465373, 0.21196915, 0.25651148, 0.2978683, 0.33564192, 0.36974388, 0.40011868, 0.42696217, 0.45048147, 0.471036, 0.4889523, 0.5046206, 0.5183587, 0.5304953, 0.54126465, 0.5508994, 0.55954105, 0.5673322, 0.5743552, 0.5806871, 0.5863946, 0.5915124, 0.59611744, 0.60021836, 0.60390574, 0.60717213, 0.61010754, 0.61269915, 0.61501944, 0.61706096, 0.6188663, 0.6204461, 0.6218082, 0.62298715, 0.62396264, 0.6247861, 0.62542367, 0.6259285, 0.62627023, 0.62648463, 0.6265583, 0.6264989, 0.6263119, 0.6259787, 0.62551796, 0.624894, 0.62412554, 0.6231793, 0.62205917, 0.6207472, 0.6192248, 0.61749256, 0.61551046, 0.6132872, 0.61077136, 0.607962, 0.60480666, 0.60128313, 0.5973459, 0.5929481, 0.58805436, 0.58260036, 0.5765528, 0.5698352, 0.56239897, 0.55414575, 0.54498357, 0.5347615, 0.52331364, 0.5104053, 0.4957763, 0.47910315, 0.4600516, 0.4382583, 0.41339007, 0.38515356, 0.35334346, 0.31787357, 0.27880028, 0.23634806, 0.19090164, 0.14299795, 0.093291864, 0.04251415, -0.008580217, -0.05924803, -0.10882838, -0.15671925, -0.20248576, -0.2457365, -0.28629696, -0.32397735, -0.35882542, -0.39079767, -0.42009485, -0.44674814, -0.4710426, -0.49302557, -0.5130113, -0.53103036, -0.54739034, -0.5620989, -0.57543683, -0.5873968, -0.59822065, -0.6078917, -0.61660403, -0.62433827, -0.6312363, -0.63728434, -0.642576, -0.64710915, -0.65094054, -0.65408015, -0.65655535, -0.65838015, -0.6595595, -0.6601028, -0.66000205, -0.659256, -0.65785253, -0.6557702, -0.652999, -0.64948875, -0.64523333, -0.64014983, -0.634238, -0.62738603, -0.6196038, -0.6107614, -0.6008826, -0.5898321, -0.57765, -0.5642211, -0.5496234, -0.5338181, -0.5169926, -0.49932858, -0.48138633, -0.46420854, -0.45055845
-0.46138284, -0.4749039, -0.49178532, -0.50924855, -0.52628374, -0.5423076, -0.55719453, -0.57071316, -0.5829869, -0.5938686, -0.6035927, -0.6120173, -0.6194379, -0.6256912, -0.63111335, -0.63550746, -0.63924044, -0.6420753, -0.644393, -0.64591396, -0.64701974, -0.6473932, -0.6474052, -0.6467159, -0.64567506, -0.64393544, -0.64181334, -0.6389734, -0.6356815, -0.6316314, -0.6270258, -0.62160474, -0.61549604, -0.6084973, -0.6006468, -0.59179795, -0.5818885, -0.57081974, -0.5584294, -0.5446562, -0.52925056, -0.5121769, -0.49311778, -0.47205117, -0.44861957, -0.42280987, -0.39426708, -0.36300352, -0.32873613, -0.29154575, -0.25131208, -0.20824707, -0.16248156, -0.114416376, -0.06448231, -0.013281855, 0.038484547, 0.09008367, 0.14067888, 0.18956459, 0.2359719, 0.27940804, 0.3193614, 0.3556669, 0.38815495, 0.4169782, 0.44226265, 0.46436575, 0.48358247, 0.5003316, 0.5149396, 0.5277757, 0.5391044, 0.5491933, 0.5582137, 0.56633025, 0.57364196, 0.5802358, 0.586181, 0.5915165, 0.5963148, 0.60058653, 0.6044204, 0.6078101, 0.6108504, 0.61352676, 0.6159217, 0.6180242, 0.61988765, 0.621516, 0.62292725, 0.6241483, 0.62516475, 0.6260245, 0.6266931, 0.62722707, 0.62759024, 0.62782705, 0.6279164, 0.62787616, 0.6277063, 0.6273945, 0.6269592, 0.62636524, 0.625636, 0.6247322, 0.6236666, 0.62241125, 0.6209569, 0.6192967, 0.617396, 0.61526346, 0.61284655, 0.6101548, 0.6071283, 0.6037616, 0.599998, 0.59580827, 0.5911443, 0.5859549, 0.58019996, 0.57380927, 0.5667382, 0.5588948, 0.5502067, 0.5405371, 0.5297561, 0.5176503, 0.5040085, 0.488523, 0.47090542, 0.45078447, 0.42784664, 0.40174863, 0.37225893, 0.33919904, 0.3025485, 0.26241827, 0.21908978, 0.17300226, 0.12472063, 0.07493134, 0.024344435, -0.02627816, -0.07627012, -0.12496277, -0.17188348, -0.21655388, -0.25875348, -0.2982074, -0.33492348, -0.36879346, -0.399989, -0.4285053, -0.4546075, -0.47833467, -0.4999857, -0.5196021, -0.53747517, -0.55363375, -0.56833774, -0.5816078, -0.59366006, -0.6045132, -0.6143325, -0.62313855, -0.6310417, -0.6380674, -0.64427495, -0.6496979, -0.6543561, -0.65829265, -0.66150063, -0.66402406, -0.66583997, -0.6669825, -0.66742224, -0.66717595, -0.66622025, -0.66454566, -0.66214424, -0.6589725, -0.65504056, -0.6502653, -0.644675, -0.63814867, -0.630732, -0.6222756, -0.61284417, -0.6022734, -0.59064543, -0.57780045, -0.5638423, -0.5486557, -0.5324037, -0.51510674, -0.49711147, -0.47885665, -0.46149686, -0.4477348
-0.46960098, -0.4831053, -0.4998612, -0.5171664, -0.53388655, -0.5496026, -0.5639907, -0.57706213, -0.5886677, -0.5989775, -0.6078843, -0.61563766, -0.62212294, -0.6276401, -0.6320493, -0.6356871, -0.6383802, -0.6404876, -0.64179325, -0.6426625, -0.6428335, -0.6426649, -0.64185715, -0.6407502, -0.6390217, -0.636981, -0.6343016, -0.6312493, -0.62751245, -0.6232993, -0.6183325, -0.61275244, -0.6063327, -0.5991342, -0.590987, -0.58185744, -0.5716253, -0.5601571, -0.54737276, -0.53304553, -0.51712537, -0.4993078, -0.4795632, -0.4575342, -0.43320557, -0.40620312, -0.37653583, -0.34387317, -0.30828625, -0.26957518, -0.22793373, -0.18338932, -0.13632256, -0.0870579, -0.036189035, 0.015664563, 0.067750014, 0.11925819, 0.16942552, 0.21744551, 0.26273903, 0.30470523, 0.34309298, 0.37762666, 0.40840238, 0.43545896, 0.45914206, 0.47969761, 0.49757117, 0.5130798, 0.5266393, 0.53853124, 0.54906857, 0.55844724, 0.5668645, 0.574436, 0.5812652, 0.58742553, 0.59296083, 0.59794104, 0.6023765, 0.60635316, 0.60986286, 0.6130048, 0.61576056, 0.6182243, 0.6203784, 0.62229156, 0.62395847, 0.62541026, 0.6266661, 0.6277177, 0.62860966, 0.62930816, 0.6298707, 0.630256, 0.63051647, 0.6306226, 0.63060194, 0.63044894, 0.63015836, 0.6297469, 0.629182, 0.62849057, 0.6276287, 0.6266184, 0.6254216, 0.6240403, 0.62245697, 0.62064594, 0.6186107, 0.6163025, 0.61373514, 0.61084396, 0.6076384, 0.60405135, 0.60007197, 0.59564024, 0.59072113, 0.5852639, 0.5792104, 0.5725143, 0.56509185, 0.55688316, 0.5477642, 0.5376352, 0.52630246, 0.51360005, 0.49924037, 0.482983, 0.46445918, 0.44338593, 0.41938454, 0.39221343, 0.36161003, 0.3274962, 0.28986225, 0.2488958, 0.20491758, 0.15839903, 0.10995171, 0.060229894, 0.009988493, -0.04011197, -0.08935134, -0.1372241, -0.18316919, -0.22691858, -0.2681104, -0.30670875, -0.34253034, -0.37571582, -0.40620968, -0.4342575, -0.45987496, -0.48334914, -0.5047218, -0.5242727, -0.5420459, -0.5582851, -0.57303375, -0.58648646, -0.59869176, -0.6097886, -0.6198347, -0.6289107, -0.6370819, -0.64437515, -0.6508615, -0.65652585, -0.6614439, -0.6655752, -0.6689939, -0.67164844, -0.67359793, -0.67479134, -0.6752627, -0.67497385, -0.6739263, -0.6721074, -0.6694782, -0.6660574, -0.6617612, -0.6566382, -0.65055895, -0.64360034, -0.63559437, -0.6266445, -0.61655915, -0.6054639, -0.5931613, -0.57979405, -0.5651885, -0.5495185, -0.532696, -0.5149921, -0.4965543, -0.47800943, -0.46038947, -0.44650787
-0.47982624, -0.49331537, -0.5100123, -0.5271327, -0.54364413, -0.55898833, -0.5730134, -0.58552766, -0.59661907, -0.6061932, -0.61444545, -0.6212991, -0.627011, -0.6314923, -0.6350444, -0.6375538, -0.6393545, -0.64029694, -0.6407312, -0.64046174, -0.6398372, -0.6386135, -0.637125, -0.6350885, -0.6328091, -0.62998146, -0.6268697, -0.6231659, -0.61908025, -0.6143244, -0.6090449, -0.6029936, -0.5962457, -0.58860594, -0.5800651, -0.57048005, -0.55974567, -0.5477599, -0.53432405, -0.5193678, -0.5026089, -0.48400095, -0.4631984, -0.44017494, -0.41455218, -0.38633057, -0.35514995, -0.32106858, -0.28382474, -0.24359293, -0.20030753, -0.15432923, -0.10587371, -0.05552673, -0.0038123534, 0.048497163, 0.10064735, 0.15181461, 0.20118967, 0.24809866, 0.2918854, 0.33219734, 0.36867398, 0.40133682, 0.4301428, 0.45540988, 0.4773262, 0.4963576, 0.512794, 0.527102, 0.5395628, 0.5505472, 0.5602648, 0.5689586, 0.57675654, 0.58378905, 0.5901344, 0.59584504, 0.6009887, 0.60557485, 0.6096872, 0.61331266, 0.61655337, 0.6193854, 0.6219134, 0.62411284, 0.62606716, 0.6277635, 0.62924653, 0.6305275, 0.63160753, 0.6325262, 0.6332505, 0.6338396, 0.63424677, 0.6345314, 0.6346546, 0.6346557, 0.6345192, 0.63425064, 0.6338617, 0.6333248, 0.6326694, 0.631848, 0.6308921, 0.6297539, 0.6284479, 0.62694377, 0.6252286, 0.62329555, 0.6211043, 0.61866635, 0.6159188, 0.6128786, 0.60947263, 0.6057064, 0.601508, 0.59686166, 0.5917037, 0.58599335, 0.57967484, 0.57268023, 0.56495154, 0.556381, 0.5468886, 0.5363021, 0.5244923, 0.51119685, 0.49622065, 0.47920817, 0.45991316, 0.43793672, 0.4130425, 0.38489917, 0.35338527, 0.31837702, 0.27997705, 0.23837587, 0.19394918, 0.14720632, 0.098734625, 0.04925028, -0.0006016931, -0.05007399, -0.09863284, -0.14564534, -0.19079442, -0.23363207, -0.2740748, -0.31185862, -0.34708747, -0.37964505, -0.40975356, -0.4373933, -0.46283832, -0.48611978, -0.5075088, -0.52705705, -0.54499763, -0.5613905, -0.57641417, -0.59014034, -0.6026879, -0.61414254, -0.62456197, -0.6340451, -0.6425929, -0.65031, -0.65715265, -0.66322654, -0.66846156, -0.6729582, -0.6766387, -0.6795864, -0.6817282, -0.6831171, -0.6836983, -0.6834847, -0.6824546, -0.68057346, -0.67786086, -0.674232, -0.66974866, -0.66427404, -0.657908, -0.65046763, -0.6420871, -0.63255066, -0.62202257, -0.6102732, -0.5974871, -0.5834437, -0.56834805, -0.55203253, -0.5347516, -0.5164892, -0.49766997, -0.4787162, -0.46084854, -0.44678938
-0.49211517, -0.5056224, -0.5222534, -0.5392668, -0.55553865, -0.5706236, -0.58422494, -0.59631944, -0.6067961, -0.615786, -0.6232305, -0.6293386, -0.6340581, -0.6376506, -0.6400514, -0.6415641, -0.6421003, -0.64199233, -0.64111346, -0.63980585, -0.6378926, -0.63570684, -0.6330223, -0.6301445, -0.6268078, -0.6232763, -0.6192609, -0.61497355, -0.6101242, -0.60486203, -0.5989214, -0.59238464, -0.58503026, -0.57686675, -0.5677225, -0.5575209, -0.5461334, -0.53339154, -0.51919985, -0.5033054, -0.48563755, -0.46587303, -0.44396502, -0.4195457, -0.39259738, -0.36275077, -0.3300435, -0.294174, -0.25529224, -0.21325828, -0.16840632, -0.12085409, -0.07117205, -0.019783804, 0.03252253, 0.08506749, 0.13696757, 0.18744127, 0.23571506, 0.28111023, 0.32315856, 0.36144355, 0.39589134, 0.42639226, 0.45321617, 0.4764951, 0.49669892, 0.5140844, 0.5291617, 0.5422009, 0.5536344, 0.5636751, 0.57262266, 0.5806127, 0.5878141, 0.5943065, 0.60016173, 0.60544246, 0.61016124, 0.6143967, 0.6181306, 0.62146646, 0.62437195, 0.6269617, 0.62920153, 0.6311916, 0.63290846, 0.6344148, 0.63571066, 0.6368112, 0.6377481, 0.6384933, 0.6391052, 0.63953173, 0.6398407, 0.6399811, 0.64000577, 0.63988537, 0.6396404, 0.6392727, 0.6387634, 0.638142, 0.63736033, 0.63645667, 0.63537586, 0.6341449, 0.63272035, 0.63110435, 0.62927663, 0.62720835, 0.6249044, 0.6223071, 0.6194365, 0.6162161, 0.6126655, 0.60870224, 0.6043297, 0.59947056, 0.5941049, 0.58816385, 0.5815985, 0.5743467, 0.56631976, 0.5574471, 0.54758143, 0.5366199, 0.5243286, 0.51055306, 0.49496007, 0.47734192, 0.45729575, 0.43460268, 0.4088787, 0.3799783, 0.34767273, 0.31199515, 0.27299833, 0.2309662, 0.186282, 0.13945785, 0.09113753, 0.041937068, -0.0073971287, -0.05631007, -0.104116, -0.15044735, -0.19477679, -0.23696592, -0.27667016, -0.3139496, -0.34861985, -0.3808742, -0.4106462, -0.4381948, -0.46352753, -0.48690972, -0.5083888, -0.5281941, -0.5463938, -0.5631583, -0.5785738, -0.5927451, -0.6057793, -0.61771643, -0.62868136, -0.63865465, -0.6477701, -0.65596205, -0.66336197, -0.6698756, -0.6756262, -0.68051225, -0.68463856, -0.6879126, -0.69040483, -0.6920452, -0.69285893, -0.69281226, -0.69187737, -0.690069, -0.6873024, -0.6836441, -0.6789521, -0.6733417, -0.66661674, -0.65893555, -0.65006095, -0.6401877, -0.6290575, -0.6168928, -0.60343546, -0.5889257, -0.57313836, -0.55634105, -0.5384078, -0.5196939, -0.5003284, -0.48101273, -0.46278802, -0.44855043
