0.96219516, 0.9604185, 0.9586801, 0.95749897, 0.9570659, 0.9574992, 0.9587861, 0.9609339, 0.963834, 0.9674233, 0.97153026, 0.9760305, 0.980706, 0.985366, 0.98974913, 0.9935846, 0.99655735, 0.9982956, 0.99840903, 0.99640024, 0.99177146, 0.98387796, 0.9720803, 0.95557696, 0.9335732, 0.90514344, 0.86938196, 0.8253579, 0.77221656, 0.7092797, 0.6360726, 0.55258334, 0.45916364, 0.3568874, 0.24723643, 0.13243891, 0.014894753, -0.102571, -0.21741427, -0.32713786, -0.4298769, -0.52412313, -0.6090312, -0.6841657, -0.7495338, -0.8054674, -0.85246974, -0.8912617, -0.9225409, -0.94713867, -0.9657721, -0.9792274, -0.9881617, -0.9932528, -0.99506384, -0.99415356, -0.9909763, -0.9859857, -0.97952336, -0.97195846, -0.96352595, -0.9545251, -0.94510216, -0.93549085, -0.9257732, -0.9161154, -0.9065646, -0.8972167, -0.8881101, -0.8792758, -0.87076014, -0.86254287, -0.85468143, -0.84712523, -0.83993566, -0.8330512, -0.82652843, -0.8203079, -0.8144361, -0.80886173, -0.803621, -0.79867095, -0.79403764, -0.7896889, -0.7856352, -0.7818603, -0.77835304, -0.77511597, -0.7721163, -0.769373, -0.7668392, -0.7645396, -0.76243085, -0.7605284, -0.7588077, -0.7572668, -0.75590485, -0.7547027, -0.75367624, -0.75280094, -0.75209427, -0.75153965, -0.75114447, -0.7509085, -0.7508268, -0.7509137, -0.75115967, -0.75158435, -0.7521858, -0.7529776, -0.75397265, -0.7551711, -0.7566015, -0.75825, -0.76015484, -0.7622936, -0.76470524, -0.7673692, -0.7703172, -0.7735418, -0.7770604, -0.7808899, -0.7850288, -0.789525, -0.79435486, -0.79959774, -0.805211, -0.81129664, -0.817803, -0.8248345, -0.8323465, -0.84041923, -0.8490259, -0.85819906, -0.8679267, -0.87817615, -0.8889335, -0.90009415, -0.9116119, -0.9233122, -0.9350843, -0.94668347, -0.9579058, -0.9684265, -0.97792137, -0.98595995, -0.99206823, -0.99566704, -0.99609184, -0.9925528, -0.9841369, -0.9697682, -0.94821244, -0.918048, -0.8776885, -0.8254308, -0.75953037, -0.6784576, -0.5810887, -0.4672747, -0.33807284, -0.19636072, -0.046554465, 0.10545891, 0.25357488, 0.39208025, 0.5168917, 0.62548494, 0.7172116, 0.7925062, 0.8527926, 0.89974004, 0.93526226, 0.9611045, 0.97893053, 0.99017286, 0.99608964, 0.99777806, 0.9961453, 0.9920238, 0.98605937, 0.97888815, 0.9709673, 0.96278286, 0.9546523, 0.94693786, 0.93984693, 0.9336333, 0.9284122, 0.92433995, 0.92145133, 0.9198138, 0.91938925, 0.92016125, 0.9220208, 0.92486167, 0.9284874, 0.93265265, 0.9369361, 0.9405098
0.9615587, 0.9598, 0.9581303, 0.9570443, 0.95677376, 0.95737535, 0.9588944, 0.96125096, 0.9644037, 0.9681919, 0.9725085, 0.9771383, 0.9819114, 0.98656917, 0.99087006, 0.99450994, 0.9971576, 0.9984481, 0.9979383, 0.9951769, 0.98958737, 0.9806025, 0.96750057, 0.9495804, 0.9259941, 0.89593196, 0.8585055, 0.8129076, 0.75840205, 0.6944248, 0.620714, 0.5373103, 0.44480342, 0.34416497, 0.23703001, 0.12530206, 0.01139332, -0.10235231, -0.21345119, -0.31985432, -0.41971967, -0.51179236, -0.59518504, -0.66949016, -0.7346624, -0.790903, -0.8387015, -0.8785782, -0.9112625, -0.93738616, -0.9577169, -0.9728838, -0.9835889, -0.9904041, -0.9939268, -0.9946441, -0.99304825, -0.9895265, -0.9844819, -0.97819835, -0.97100663, -0.9630963, -0.9547349, -0.9460367, -0.93720585, -0.92830753, -0.9194785, -0.91076314, -0.9022302, -0.8939253, -0.8858573, -0.8780838, -0.8705708, -0.8633846, -0.85646814, -0.849889, -0.8435834, -0.83761185, -0.83191407, -0.82654047, -0.8214383, -0.8166469, -0.81212413, -0.80789435, -0.80393064, -0.80023575, -0.79680413, -0.793611, -0.7906735, -0.78794426, -0.78545487, -0.7831497, -0.78105986, -0.779142, -0.7774101, -0.77584785, -0.7744445, -0.7732118, -0.77212125, -0.77119875, -0.7704132, -0.76978755, -0.7693038, -0.7689698, -0.76878846, -0.76875216, -0.7688805, -0.76916164, -0.7696193, -0.77024966, -0.77106833, -0.7720877, -0.77330714, -0.7747558, -0.7764164, -0.77832854, -0.7804676, -0.78287226, -0.78552306, -0.78844887, -0.7916496, -0.7951355, -0.7989365, -0.80303985, -0.80750924, -0.8123105, -0.81753474, -0.8231343, -0.82921326, -0.8357234, -0.84275866, -0.85028464, -0.85835934, -0.86696625, -0.87610745, -0.8857737, -0.8958998, -0.90645945, -0.9173176, -0.9284008, -0.9395039, -0.9504766, -0.9610392, -0.97093666, -0.9797976, -0.98723453, -0.9927505, -0.9957899, -0.99567837, -0.9916406, -0.9827541, -0.9679534, -0.9459881, -0.9154355, -0.8746898, -0.82201624, -0.7556605, -0.6740168, -0.5759916, -0.4613347, -0.33122978, -0.18848877, -0.03778292, 0.11503497, 0.26357737, 0.40224946, 0.52678984, 0.6349033, 0.7258466, 0.80028635, 0.85956675, 0.9055184, 0.93998605, 0.96479774, 0.98158276, 0.99179375, 0.99670225, 0.9973788, 0.9947889, 0.98970723, 0.9828691, 0.9748347, 0.9661662, 0.95726585, 0.9485575, 0.94031906, 0.9328544, 0.9263376, 0.9209648, 0.91681796, 0.9139952, 0.912495, 0.91232455, 0.913404, 0.91565216, 0.9189066, 0.9229799, 0.9275762, 0.93225735, 0.936123
0.9605911, 0.958847, 0.95722413, 0.9562546, 0.95612514, 0.95694476, 0.9586793, 0.96131474, 0.9647091, 0.96877146, 0.9732909, 0.9781127, 0.9829778, 0.98766583, 0.9918756, 0.9953082, 0.9976129, 0.99839187, 0.9972257, 0.99359643, 0.9869918, 0.9767606, 0.9622798, 0.94277483, 0.91752493, 0.8856945, 0.8465442, 0.7993248, 0.7434551, 0.6785226, 0.6043855, 0.5212847, 0.42981574, 0.33110535, 0.22659563, 0.11822228, 0.0080096, -0.101770155, -0.20907897, -0.3119454, -0.40885076, -0.49856022, -0.58029515, -0.6536309, -0.71843857, -0.7749186, -0.82336205, -0.86433023, -0.8983207, -0.92603236, -0.94802773, -0.96500176, -0.97750574, -0.98615986, -0.9914627, -0.99393845, -0.9940073, -0.99210274, -0.9885534, -0.98371637, -0.97782826, -0.97118217, -0.96393335, -0.95631516, -0.9484225, -0.9404258, -0.93238527, -0.9244061, -0.9165378, -0.90882295, -0.9013177, -0.89401287, -0.88697577, -0.88016295, -0.8736469, -0.8673686, -0.8613969, -0.85567, -0.85024834, -0.8450743, -0.84019756, -0.8355691, -0.8312251, -0.82712984, -0.8232998, -0.8197192, -0.8163772, -0.81328285, -0.8103963, -0.80774885, -0.8052817, -0.80303466, -0.8009506, -0.79905856, -0.79732466, -0.79575276, -0.794341, -0.79306746, -0.79195595, -0.7909697, -0.79014146, -0.78943825, -0.7888828, -0.7884612, -0.7881772, -0.7880402, -0.7880382, -0.78819704, -0.7885016, -0.78897923, -0.78962475, -0.7904544, -0.7914806, -0.79270023, -0.79414356, -0.7957903, -0.7976809, -0.79978937, -0.8021535, -0.80475736, -0.8076254, -0.81076694, -0.81418395, -0.81791943, -0.82195103, -0.826355, -0.83108985, -0.83625335, -0.84179705, -0.8478209, -0.85428387, -0.8612635, -0.8687355, -0.87673265, -0.88524413, -0.89424264, -0.90371263, -0.91355956, -0.92373645, -0.9340798, -0.9444816, -0.95470655, -0.9645581, -0.9737179, -0.9818739, -0.9885998, -0.9934359, -0.9958067, -0.9950601, -0.99041027, -0.9809486, -0.9655985, -0.943118, -0.91206676, -0.87083435, -0.8176641, -0.7507725, -0.6685415, -0.5698263, -0.45441142, -0.3234458, -0.17987357, -0.028379137, 0.124981396, 0.2738347, 0.4124369, 0.53665394, 0.64413506, 0.7343135, 0.80782413, 0.86614525, 0.91107154, 0.9445143, 0.9682806, 0.9840132, 0.9931768, 0.9970194, 0.9966607, 0.9930193, 0.98694664, 0.97911865, 0.97018677, 0.9606498, 0.95100194, 0.9416048, 0.9328196, 0.9248917, 0.9180644, 0.9124789, 0.9082701, 0.9054842, 0.9041556, 0.90424156, 0.90568256, 0.90834874, 0.91208285, 0.9166504, 0.9217437, 0.92687094, 0.9310709
0.95924014, 0.9574915, 0.9559231, 0.95504767, 0.95509917, 0.9561208, 0.95813984, 0.96104527, 0.9647657, 0.9690987, 0.9739016, 0.9789129, 0.98392624, 0.98863685, 0.9927692, 0.9959758, 0.9978956, 0.99812675, 0.9962016, 0.9916458, 0.98387045, 0.9723133, 0.95626754, 0.9350901, 0.9080022, 0.87433696, 0.8333589, 0.78451127, 0.7272984, 0.6614904, 0.58708954, 0.50444096, 0.41426903, 0.31763992, 0.21602881, 0.1111085, 0.0048239906, -0.10093774, -0.2042613, -0.3035229, -0.39728925, -0.48450458, -0.56442434, -0.63660365, -0.70093703, -0.7574547, -0.80649805, -0.84838694, -0.8836979, -0.9128882, -0.9366049, -0.95534676, -0.9697317, -0.9802442, -0.98742753, -0.991717, -0.9935696, -0.993349, -0.9914339, -0.98810524, -0.9836756, -0.97834545, -0.9723688, -0.96587855, -0.95907164, -0.95203334, -0.9449002, -0.9377343, -0.93061084, -0.9235882, -0.91668695, -0.9099726, -0.9034239, -0.89711356, -0.89099526, -0.885142, -0.87949723, -0.8741277, -0.86897635, -0.8641003, -0.8594474, -0.85506344, -0.8509059, -0.84700394, -0.8433325, -0.839895, -0.8366906, -0.83369297, -0.8309259, -0.8283367, -0.8259664, -0.82375216, -0.8217342, -0.81986207, -0.818157, -0.81659806, -0.8151776, -0.8139079, -0.81275636, -0.8117566, -0.81086713, -0.81012297, -0.80949336, -0.8089974, -0.8086284, -0.8083833, -0.8082804, -0.8083018, -0.8084796, -0.80879545, -0.8092791, -0.8099252, -0.8107475, -0.8117611, -0.8129578, -0.81437063, -0.81597584, -0.8178141, -0.8198604, -0.82215023, -0.8246738, -0.82744896, -0.8304964, -0.8338091, -0.8374426, -0.8413663, -0.8456653, -0.85029477, -0.8553529, -0.8607953, -0.866711, -0.87306815, -0.87992394, -0.88726175, -0.8950892, -0.9033932, -0.9121202, -0.9212392, -0.93062997, -0.9402158, -0.94980675, -0.9592538, -0.9682885, -0.9766631, -0.98401356, -0.98996365, -0.994022, -0.995645, -0.9941641, -0.98881197, -0.9786717, -0.9626773, -0.9395764, -0.9079342, -0.86612123, -0.81237763, -0.7448941, -0.662039, -0.5626521, -0.44651425, -0.31481177, -0.17052796, -0.018458374, 0.13528454, 0.28422236, 0.4226366, 0.54637355, 0.65318674, 0.7425294, 0.815131, 0.8724771, 0.9164031, 0.9488237, 0.97154033, 0.9862164, 0.9942854, 0.9970419, 0.9955614, 0.990831, 0.9836547, 0.97478735, 0.96483576, 0.95437646, 0.9438649, 0.9337296, 0.92429966, 0.91587305, 0.9086638, 0.90285075, 0.8985404, 0.89580154, 0.89463866, 0.89501756, 0.89684546, 0.8999884, 0.90425134, 0.9093837, 0.91503346, 0.9206704, 0.9252476
0.95743334, 0.95567495, 0.9541366, 0.95338035, 0.953595, 0.9548803, 0.9571767, 0.9604409, 0.96448857, 0.9691889, 0.97427887, 0.9795606, 0.9847203, 0.9894961, 0.993535, 0.99650115, 0.99799895, 0.9975999, 0.9948532, 0.98922247, 0.9801896, 0.96710944, 0.9494017, 0.9263456, 0.8973421, 0.8616857, 0.81886333, 0.7683429, 0.7098669, 0.643284, 0.56879056, 0.48681194, 0.39813814, 0.3038453, 0.20528573, 0.10403698, 0.0017622946, -0.099812485, -0.19909118, -0.29459834, -0.3851188, -0.46969226, -0.5476171, -0.61850935, -0.6821414, -0.7386085, -0.78802526, -0.8307995, -0.8672486, -0.8979279, -0.9232515, -0.9438028, -0.96002483, -0.972459, -0.9815335, -0.98771894, -0.9913974, -0.9929639, -0.99273527, -0.99103856, -0.9881172, -0.9842401, -0.979582, -0.97435755, -0.96868634, -0.96272844, -0.9565675, -0.95030713, -0.9440154, -0.93774176, -0.9315535, -0.9254546, -0.9195169, -0.9137131, -0.90811664, -0.902683, -0.8974818, -0.8924623, -0.88768595, -0.8831029, -0.8787641, -0.8746259, -0.8707258, -0.86703265, -0.86356306, -0.8603062, -0.8572509, -0.8544112, -0.8517465, -0.8492925, -0.84698963, -0.84488195, -0.84290993, -0.84110814, -0.8394383, -0.8379092, -0.8365164, -0.83523846, -0.8341015, -0.8330641, -0.8321661, -0.83136535, -0.8306946, -0.83013016, -0.8296829, -0.8293568, -0.82914084, -0.82906157, -0.829096, -0.8292809, -0.829596, -0.83007073, -0.8307017, -0.8314976, -0.83247757, -0.8336273, -0.83498335, -0.8365189, -0.838275, -0.840229, -0.8424123, -0.8448239, -0.84747386, -0.85039407, -0.85356957, -0.8570655, -0.86084646, -0.86500084, -0.86948514, -0.8743918, -0.87968314, -0.88543373, -0.89161927, -0.8982762, -0.9053897, -0.91294336, -0.92091465, -0.92922616, -0.93782336, -0.94656163, -0.95532894, -0.96390647, -0.97209924, -0.9796003, -0.98610467, -0.9911939, -0.99441767, -0.9952082, -0.9929213, -0.9867799, -0.9758788, -0.95914876, -0.9353429, -0.9030188, -0.8605516, -0.8061611, -0.738045, -0.65454006, -0.55450606, -0.43770552, -0.30538046, -0.16054425, -0.008086048, 0.14583255, 0.29467633, 0.4327405, 0.55589813, 0.6619719, 0.7504608, 0.8221524, 0.8785379, 0.9214892, 0.95288813, 0.9745728, 0.98815644, 0.9951234, 0.9967174, 0.9940793, 0.9881529, 0.9798137, 0.9697857, 0.95874137, 0.9472399, 0.9357892, 0.92481124, 0.9146705, 0.90566427, 0.89802605, 0.8919346, 0.88750213, 0.88479304, 0.8838062, 0.88449514, 0.8867509, 0.8904172, 0.89527404, 0.9010371, 0.90731657, 0.91352785, 0.9185332
0.95509225, 0.95330036, 0.95179886, 0.9511396, 0.9515655, 0.95310646, 0.9557666, 0.95939463, 0.9638778, 0.9689569, 0.97443914, 0.97999907, 0.98537946, 0.9902126, 0.9941768, 0.9968692, 0.99789023, 0.99679685, 0.99309534, 0.9862954, 0.9758056, 0.9610931, 0.94149286, 0.916465, 0.8853426, 0.847664, 0.8028901, 0.7507717, 0.6910677, 0.62389755, 0.5494792, 0.46841788, 0.38147134, 0.28973293, 0.1944291, 0.0969858, -0.001135083, -0.09845068, -0.19357362, -0.2852411, -0.37240124, -0.45417905, -0.529985, -0.59936565, -0.6621843, -0.7183437, -0.7680558, -0.8114749, -0.84902424, -0.8810064, -0.90793264, -0.9301787, -0.94825757, -0.96256596, -0.9735717, -0.98165524, -0.9872202, -0.99060386, -0.99214417, -0.99211943, -0.9908088, -0.98842686, -0.98520035, -0.9812862, -0.9768611, -0.9720378, -0.966942, -0.9616592, -0.9562647, -0.9508328, -0.9453932, -0.9400191, -0.9347048, -0.9295239, -0.92444813, -0.919548, -0.914784, -0.91021943, -0.9058119, -0.90161455, -0.8975876, -0.8937728, -0.89013743, -0.8867077, -0.8834662, -0.8804152, -0.87755865, -0.8748713, -0.87237984, -0.8700345, -0.8678768, -0.86584723, -0.86398643, -0.86224526, -0.8606463, -0.8591682, -0.85780495, -0.8565676, -0.8554241, -0.8544091, -0.8534784, -0.8526714, -0.85195154, -0.8513441, -0.85083574, -0.8504283, -0.8501361, -0.84994, -0.84987456, -0.8499127, -0.8500927, -0.85039526, -0.8508462, -0.8514455, -0.8521962, -0.85312104, -0.8542012, -0.8554751, -0.8569155, -0.85856164, -0.86039627, -0.8624451, -0.86471653, -0.86721283, -0.86997616, -0.87298495, -0.87631017, -0.8799154, -0.88388705, -0.8881862, -0.8928951, -0.89798397, -0.9035104, -0.90945435, -0.91583204, -0.92262363, -0.92979133, -0.9372953, -0.9450353, -0.95292753, -0.96080136, -0.9685045, -0.9757847, -0.98239547, -0.9879846, -0.9921805, -0.99450177, -0.99441016, -0.99124783, -0.9842515, -0.9725162, -0.95497525, -0.9303871, -0.8973098, -0.85411507, -0.79903156, -0.730235, -0.64609087, -0.5454241, -0.42806065, -0.29522115, -0.1500261, 0.0026399435, 0.15650816, 0.30508915, 0.44263807, 0.56513596, 0.6704038, 0.7580469, 0.828824, 0.8842998, 0.9262805, 0.956705, 0.97733426, 0.9898416, 0.9956432, 0.99605054, 0.9921567, 0.9849741, 0.9753536, 0.96407884, 0.9518205, 0.9391796, 0.9266796, 0.9147643, 0.9038236, 0.89415777, 0.8860287, 0.8796037, 0.87501866, 0.8723165, 0.87150925, 0.8725213, 0.87524205, 0.87947965, 0.8849952, 0.8914606, 0.8984471, 0.90530485, 0.91079307
0.9521153, 0.9502803, 0.9487875, 0.9482533, 0.9488769, 0.9507495, 0.95377916, 0.9578843, 0.962822, 0.96840614, 0.97430074, 0.9802465, 0.9858532, 0.99080116, 0.9946675, 0.9970674, 0.9975505, 0.9956541, 0.9908986, 0.98273677, 0.9706669, 0.9540753, 0.93246925, 0.9052262, 0.8719331, 0.83206576, 0.7854023, 0.73165596, 0.67091984, 0.60327584, 0.52922064, 0.44927347, 0.36434066, 0.27534536, 0.1835006, 0.08998553, -0.0038712143, -0.09685678, -0.18774486, -0.27550712, -0.35918397, -0.43807548, -0.5115626, -0.5793225, -0.6410681, -0.696816, -0.7465495, -0.79053366, -0.82893956, -0.86217314, -0.89051974, -0.9144334, -0.93425727, -0.9504336, -0.96332073, -0.97331625, -0.9807618, -0.9859985, -0.9893272, -0.9910326, -0.9913634, -0.99055284, -0.98879457, -0.98627543, -0.98314077, -0.9795321, -0.97555894, -0.97131723, -0.966895, -0.9623454, -0.9577466, -0.9531158, -0.9485276, -0.9439728, -0.9395218, -0.9351508, -0.9309229, -0.92680734, -0.9228577, -0.91904217, -0.91540384, -0.9119143, -0.9086038, -0.9054533, -0.9024751, -0.8996661, -0.8970153, -0.8945391, -0.89220244, -0.89003897, -0.8879967, -0.8861161, -0.88434535, -0.8827151, -0.8811915, -0.879783, -0.8784843, -0.87727696, -0.87618345, -0.8751661, -0.87426215, -0.8734301, -0.87270415, -0.87205666, -0.87150383, -0.8710437, -0.8706682, -0.8704018, -0.87021834, -0.87015796, -0.8701909, -0.8703553, -0.8706339, -0.87104666, -0.8715989, -0.8722866, -0.87313694, -0.8741275, -0.8752976, -0.8766215, -0.8781355, -0.87982893, -0.8817209, -0.8838293, -0.8861494, -0.8887305, -0.89154744, -0.89467317, -0.89807266, -0.90182704, -0.90590334, -0.91037154, -0.91520715, -0.92045134, -0.9260831, -0.9320998, -0.9384698, -0.9451348, -0.9520312, -0.95903563, -0.96602887, -0.97281164, -0.97918487, -0.98485786, -0.9895242, -0.9927786, -0.9941719, -0.9931482, -0.9890655, -0.9811607, -0.9685295, -0.9501189, -0.92468107, -0.89078885, -0.84681433, -0.7909866, -0.7215035, -0.63670903, -0.535487, -0.4176281, -0.2844573, -0.13905697, 0.013562647, 0.16720502, 0.31529638, 0.45222795, 0.57394177, 0.67840785, 0.765174, 0.8351085, 0.88967955, 0.93077123, 0.96021324, 0.97983694, 0.991222, 0.99585783, 0.9949934, 0.98979306, 0.981242, 0.97025055, 0.9576078, 0.944023, 0.93012816, 0.9164607, 0.90351146, 0.8916612, 0.88126403, 0.8725549, 0.86575234, 0.8609553, 0.85824704, 0.8575973, 0.8589532, 0.86215806, 0.86702114, 0.8732514, 0.88049763, 0.8882681, 0.8958512, 0.90188086
0.94839346, 0.94648504, 0.9450051, 0.9445725, 0.94545096, 0.94765615, 0.95116407, 0.95576954, 0.9613025, 0.9674245, 0.97387123, 0.9802267, 0.98616064, 0.991218, 0.9950123, 0.99706936, 0.9969418, 0.99414283, 0.9881577, 0.9784979, 0.9645944, 0.9459871, 0.9220996, 0.8925613, 0.8568773, 0.81486106, 0.76621443, 0.7110339, 0.64932317, 0.58152384, 0.5079924, 0.4295111, 0.34676328, 0.26079297, 0.17251435, 0.0830982, -0.0064584957, -0.09501761, -0.18165928, -0.2654155, -0.34557208, -0.42141336, -0.492503, -0.55840504, -0.61897326, -0.67402977, -0.7236782, -0.7679494, -0.8071201, -0.8413687, -0.87106216, -0.89647084, -0.9179855, -0.9359233, -0.9506568, -0.9625133, -0.97182554, -0.97890264, -0.98402846, -0.9874748, -0.9894777, -0.9902616, -0.99001914, -0.9889271, -0.9871374, -0.9847862, -0.9819854, -0.97884184, -0.97542804, -0.97183293, -0.96809435, -0.96429104, -0.96043366, -0.9565939, -0.95276475, -0.94900954, -0.9453117, -0.94172466, -0.93822795, -0.9348642, -0.93161345, -0.92850655, -0.9255286, -0.92269653, -0.9200051, -0.91745406, -0.9150522, -0.9127785, -0.91065794, -0.9086505, -0.90679145, -0.9050335, -0.90340996, -0.9018808, -0.9004652, -0.89914376, -0.89791274, -0.8967797, -0.89571816, -0.89475626, -0.89385605, -0.89305234, -0.89231074, -0.89165676, -0.8910745, -0.89056903, -0.8901499, -0.88980067, -0.8895528, -0.8893769, -0.88931346, -0.88933444, -0.8894735, -0.88971776, -0.89008045, -0.8905725, -0.8911833, -0.891944, -0.89283, -0.8938806, -0.8950732, -0.89643973, -0.897977, -0.89969736, -0.9016264, -0.9037542, -0.9061343, -0.90874064, -0.9116442, -0.9148144, -0.9183237, -0.92214537, -0.92633593, -0.9308735, -0.93578255, -0.941036, -0.9466124, -0.95246285, -0.9585072, -0.9646529, -0.9707499, -0.9766387, -0.982085, -0.98683697, -0.99055725, -0.99287075, -0.993309, -0.9913324, -0.98629737, -0.9774406, -0.9638751, -0.9445361, -0.91820425, -0.88344103, -0.83864355, -0.7820486, -0.7118596, -0.62646466, -0.52472824, -0.40653187, -0.27315825, -0.12781209, 0.024579745, 0.17771855, 0.3251845, 0.46131027, 0.5822214, 0.68581647, 0.77178633, 0.84087956, 0.89466095, 0.9348733, 0.9634239, 0.98201996, 0.99231815, 0.99572235, 0.993558, 0.9869495, 0.97694767, 0.96446615, 0.9503373, 0.9353083, 0.92002577, 0.9050883, 0.89097285, 0.8781327, 0.8668858, 0.85754037, 0.8502664, 0.8452271, 0.84245276, 0.8419595, 0.8436406, 0.8473625, 0.8528772, 0.8598891, 0.8679811, 0.87662107, 0.8850063, 0.89164096
0.9437923, 0.9417941, 0.94029176, 0.9399909, 0.9411135, 0.9437443, 0.94775134, 0.95300144, 0.9591722, 0.9659983, 0.97304153, 0.97995204, 0.9862331, 0.99147844, 0.9951721, 0.9968614, 0.9960326, 0.9921862, 0.9848276, 0.97342104, 0.9575228, 0.93659997, 0.910316, 0.8782146, 0.84014684, 0.7958288, 0.745378, 0.68876547, 0.6264163, 0.5585856, 0.48598477, 0.40912303, 0.32892227, 0.24607348, 0.16160622, 0.07629893, -0.008821352, -0.09299249, -0.17529173, -0.2550684, -0.33157513, -0.40434173, -0.47283491, -0.53680134, -0.5959314, -0.65018725, -0.69946504, -0.7439055, -0.7835721, -0.81872386, -0.849544, -0.8763481, -0.8993948, -0.919011, -0.93549186, -0.9491456, -0.96027356, -0.9691493, -0.97605467, -0.9812231, -0.9849012, -0.98728275, -0.9885719, -0.98892576, -0.9885073, -0.9874389, -0.98584867, -0.98382515, -0.9814708, -0.97884274, -0.9760269, -0.97305304, -0.9699959, -0.96686614, -0.96372837, -0.96058124, -0.95747834, -0.9544129, -0.9514265, -0.9485105, -0.9456951, -0.94297284, -0.94036263, -0.9378615, -0.9354755, -0.9332102, -0.93105614, -0.92903006, -0.92710626, -0.92531186, -0.9236093, -0.9220294, -0.9205334, -0.91914546, -0.9178385, -0.91662, -0.9154838, -0.91441685, -0.91343445, -0.9125076, -0.91166496, -0.9108725, -0.9101591, -0.9094997, -0.9089106, -0.90838623, -0.90792304, -0.9075391, -0.9072122, -0.90697783, -0.9068051, -0.9067329, -0.90673655, -0.90684295, -0.90704584, -0.9073504, -0.90777344, -0.908299, -0.9089613, -0.9097354, -0.91065836, -0.911713, -0.9129253, -0.9142994, -0.9158416, -0.91758305, -0.91951084, -0.9216796, -0.92406523, -0.92673415, -0.9296611, -0.9329086, -0.9364546, -0.94034183, -0.9445468, -0.94907737, -0.953895, -0.95895797, -0.9641946, -0.9695002, -0.97474736, -0.9797542, -0.98431426, -0.9881516, -0.99095273, -0.99232495, -0.99181384, -0.9888763, -0.98286813, -0.9730429, -0.95849866, -0.9382061, -0.9109252, -0.8752619, -0.82960385, -0.7722241, -0.7013497, -0.61538136, -0.5132537, -0.39482847, -0.26149586, -0.116389655, 0.035464827, 0.18792279, 0.33450904, 0.4697643, 0.58975226, 0.6925438, 0.77770656, 0.84609836, 0.89911836, 0.9385877, 0.96625644, 0.98390675, 0.9930806, 0.99526083, 0.99171245, 0.98363376, 0.97206825, 0.95798415, 0.9422498, 0.92563725, 0.90885884, 0.8925054, 0.8771358, 0.86316776, 0.85100526, 0.84090346, 0.83311284, 0.82773733, 0.8248729, 0.8244775, 0.8264883, 0.8307133, 0.8369194, 0.84474725, 0.8537588, 0.8633399, 0.87261075, 0.8799117
0.9381705, 0.936043, 0.93451685, 0.93432015, 0.9357524, 0.9388184, 0.94345844, 0.9493977, 0.95638645, 0.9639787, 0.97180384, 0.97931993, 0.9860848, 0.99152255, 0.9951512, 0.99640524, 0.99477684, 0.9897416, 0.98077995, 0.96744436, 0.94923854, 0.9258463, 0.8968575, 0.86215687, 0.8214974, 0.7750274, 0.72272325, 0.66501707, 0.6021185, 0.5347043, 0.4631733, 0.38836578, 0.31080285, 0.2313999, 0.150739, 0.06973381, -0.011028419, -0.09070052, -0.16874634, -0.2444378, -0.3173382, -0.38687316, -0.4527442, -0.51455235, -0.57215923, -0.6253461, -0.6741314, -0.71846527, -0.7584918, -0.7942983, -0.8261088, -0.8541103, -0.8785633, -0.89971614, -0.91783404, -0.933195, -0.9460482, -0.9566727, -0.9652902, -0.9721587, -0.97746825, -0.98144263, -0.98424107, -0.9860483, -0.9869938, -0.987226, -0.98684555, -0.9859706, -0.9846742, -0.98305225, -0.9811523, -0.97905463, -0.9767866, -0.97441596, -0.9719568, -0.9694643, -0.9669451, -0.9644417, -0.9619574, -0.9595224, -0.9571388, -0.9548259, -0.95258677, -0.95043063, -0.9483641, -0.94638497, -0.9445064, -0.9427139, -0.94102746, -0.93942165, -0.9379212, -0.9364952, -0.93516636, -0.93390757, -0.93273205, -0.9316254, -0.9305857, -0.92961586, -0.9286981, -0.9278511, -0.9270467, -0.9263112, -0.9256165, -0.92498446, -0.9243995, -0.9238689, -0.9233968, -0.92297214, -0.9226192, -0.92231244, -0.9220878, -0.9219163, -0.92183197, -0.9218159, -0.9218864, -0.922045, -0.92228895, -0.9226404, -0.92308015, -0.9236428, -0.92430586, -0.9251023, -0.9260209, -0.9270812, -0.9282942, -0.92966104, -0.9312164, -0.9329472, -0.93490607, -0.93707377, -0.93950945, -0.9421938, -0.9451786, -0.9484434, -0.95201695, -0.9558694, -0.95999026, -0.9643245, -0.96880734, -0.97333807, -0.9777823, -0.9819714, -0.98568475, -0.9886605, -0.99057287, -0.9910372, -0.98959583, -0.98570305, -0.9787286, -0.9679103, -0.9523817, -0.9310886, -0.9028446, -0.8662348, -0.8197058, -0.7615344, -0.68999547, -0.6035361, -0.50111014, -0.38266686, -0.2495606, -0.105011664, 0.0460854, 0.19754902, 0.3431227, 0.47732064, 0.5964097, 0.69835967, 0.7828594, 0.8505932, 0.90302944, 0.94180316, 0.9687264, 0.9854337, 0.99354017, 0.9944413, 0.98948103, 0.9798328, 0.9666087, 0.9508039, 0.9333293, 0.9150201, 0.89659667, 0.8787329, 0.861963, 0.84679383, 0.8335814, 0.8226677, 0.8142435, 0.8084897, 0.8054429, 0.80512017, 0.80740255, 0.8121328, 0.81902033, 0.8277055, 0.83767873, 0.84827626, 0.8585042, 0.86653554
