-0.0028479686, -0.0028333322, -0.0028367795, -0.0028742873, -0.0029516276, -0.0030693833, -0.003225411, -0.0034159718, -0.0036362645, -0.0038807057, -0.0041430984, -0.0044167666, -0.004694705, -0.004969785, -0.005235024, -0.0054839267, -0.005710864, -0.005911454, -0.0060828724, -0.0062240167, -0.0063354694, -0.0064192056, -0.006478081, -0.006515154, -0.0065329685, -0.0065329685, -0.006515154, -0.0064780815, -0.0064192056, -0.00633547, -0.006224018, -0.0060828733, -0.0059114555, -0.0057108644, -0.005483927, -0.0052350243, -0.004969785, -0.0046947054, -0.004416766, -0.0041430974, -0.0038807045, -0.003636263, -0.0034159708, -0.0032254104, -0.0030693829, -0.0029516262, -0.0028742864, -0.0028367785, -0.0028333308, -0.002847967
-0.0028430792, -0.0028185856, -0.0028043205, -0.0028177476, -0.0028658246, -0.002950125, -0.0030693861, -0.0032207235, -0.0034002366, -0.0036033425, -0.0038249735, -0.0040597, -0.00430185, -0.004545637, -0.0047853226, -0.0050154277, -0.0052309586, -0.0054276483, -0.005602152, -0.0057521756, -0.00587648, -0.005974768, -0.0060474286, -0.0060952133, -0.006118874, -0.006118874, -0.0060952124, -0.0060474286, -0.0059747673, -0.0058764806, -0.0057521765, -0.005602154, -0.0054276497, -0.0052309595, -0.0050154277, -0.0047853235, -0.004545638, -0.0043018516, -0.0040597003, -0.0038249732, -0.0036033422, -0.0034002357, -0.003220723, -0.0030693854, -0.002950124, -0.0028658235, -0.0028177465, -0.0028043187, -0.0028185837, -0.0028430775
-0.00287021, -0.0028353627, -0.0028029967, -0.00279261, -0.0028126694, -0.00286583, -0.0029516343, -0.003067857, -0.0032112189, -0.0033777908, -0.0035632197, -0.0037628682, -0.00397191, -0.0041854205, -0.00439848, -0.0046063, -0.0048043714, -0.004988611, -0.005155506, -0.005302206, -0.005426569, -0.0055271275, -0.0056029935, -0.005653712, -0.0056790966, -0.0056790966, -0.0056537115, -0.005602993, -0.005527127, -0.00542657, -0.005302207, -0.005155508, -0.0049886135, -0.004804373, -0.004606301, -0.004398481, -0.004185422, -0.0039719115, -0.003762869, -0.0035632201, -0.0033777903, -0.0032112186, -0.0030678567, -0.0029516337, -0.002865829, -0.002812668, -0.0027926087, -0.0028029936, -0.0028353601, -0.0028702074
-0.0029289082, -0.0028831202, -0.0028322935, -0.0027987037, -0.0027926196, -0.0028177602, -0.0028742976, -0.0029604328, -0.0030732455, -0.0032091662, -0.003364243, -0.003534292, -0.0037149903, -0.0039019398, -0.004090744, -0.0042770803, -0.0044568004, -0.0046260287, -0.004781264, -0.004919464, -0.0050380905, -0.005135138, -0.005209106, -0.0052589513, -0.0052840267, -0.005284027, -0.005258951, -0.005209106, -0.0051351376, -0.005038091, -0.0049194647, -0.0047812667, -0.0046260306, -0.0044568023, -0.004277082, -0.0040907455, -0.0039019422, -0.0037149915, -0.0035342933, -0.0033642435, -0.003209166, -0.0030732455, -0.002960433, -0.002874297, -0.0028177595, -0.0027926187, -0.002798702, -0.002832291, -0.0028831167, -0.002928905
-0.003014656, -0.0029571208, -0.0028877042, -0.0028323084, -0.0028030176, -0.0028043396, -0.0028367913, -0.0028987504, -0.0029874248, -0.0030993817, -0.003230841, -0.0033778378, -0.003536308, -0.0037021518, -0.0038712802, -0.004039669, -0.0042034253, -0.004358858, -0.0045025535, -0.004631447, -0.0047428785, -0.0048346324, -0.004904952, -0.00495254, -0.004976544, -0.0049765445, -0.0049525397, -0.004904952, -0.004834632, -0.004742879, -0.004631448, -0.004502556, -0.00435886, -0.004203428, -0.0040396713, -0.003871282, -0.0037021537, -0.0035363089, -0.0033778376, -0.0032308418, -0.0030993815, -0.0029874244, -0.0028987506, -0.0028367913, -0.002804339, -0.002803017, -0.0028323072, -0.0028877018, -0.0029571182, -0.0030146532
-0.0031148233, -0.00304425, -0.0029571415, -0.0028831523, -0.0028353957, -0.0028186098, -0.0028333433, -0.0028779586, -0.0029496443, -0.003044967, -0.0031601754, -0.003291367, -0.0034345826, -0.0035858552, -0.0037412543, -0.0038969205, -0.004049118, -0.0041942876, -0.0043291063, -0.00445055, -0.00455595, -0.004643037, -0.004709972, -0.004755369, -0.004778298, -0.004778298, -0.004755368, -0.004709972, -0.0046430365, -0.004555951, -0.0044505512, -0.004329108, -0.0041942904, -0.004049121, -0.0038969233, -0.0037412567, -0.0035858573, -0.003434584, -0.0032913676, -0.003160175, -0.0030449673, -0.002949644, -0.0028779581, -0.0028333429, -0.002818609, -0.0028353946, -0.0028831505, -0.0029571392, -0.0030442472, -0.0031148207
-0.0031993322, -0.0031148419, -0.0030146923, -0.0029289515, -0.0028702498, -0.0028431057, -0.002847977, -0.0028831682, -0.0029458131, -0.003032435, -0.0031392514, -0.0032623517, -0.0033977898, -0.0035416337, -0.0036900053, -0.0038391107, -0.003985282, -0.004125025, -0.004255069, -0.0043724277, -0.00447445, -0.004558867, -0.004623826, -0.0046679215, -0.0046902057, -0.0046902057, -0.0046679205, -0.0046238257, -0.0045588664, -0.004474451, -0.004372429, -0.0042550713, -0.0041250275, -0.003985285, -0.0038391135, -0.0036900076, -0.003541636, -0.0033977907, -0.0032623522, -0.0031392511, -0.0030324347, -0.0029458131, -0.0028831675, -0.0028479765, -0.0028431043, -0.0028702482, -0.002928949, -0.0030146888, -0.0031148386, -0.0031993294

-0.0031829928, 0.0005102149, 0.0044339476, 0.007348685, 0.009161284, 0.010104723, 0.010433715, 0.010346556, 0.009980659, 0.009426705, 0.008743582, 0.007969747, 0.007130882, 0.0062447763, 0.0053243283, 0.004379369, 0.0034177648, 0.0024460822, 0.0014699883, 0.00049448817, -0.0004759356, -0.001437243, -0.0023858014, -0.0033183745, -0.0042321333, -0.0051246732, -0.005994047, -0.006838793, -0.0076579535, -0.0084510865, -0.009218232, -0.00995986, -0.010676757, -0.01136986, -0.012040009, -0.012687594, -0.013312056, -0.013911119, -0.014479617, -0.01500759, -0.015477215, -0.015857808, -0.01609799, -0.016113942, -0.015773831, -0.014882521, -0.0131840585, -0.0104362555, -0.0067078997, -0.003181686
-0.006708954, -0.003029177, 0.0009917411, 0.004060223, 0.006054433, 0.0071945773, 0.0077270432, 0.007843777, 0.007677456, 0.0073155784, 0.006815178, 0.006213905, 0.0055373954, 0.004803906, 0.0040271254, 0.0032178513, 0.002384993, 0.0015361615, 0.0006780257, -0.00018347587, -0.0010430047, -0.0018957426, -0.0027373435, -0.0035639065, -0.004371969, -0.005158503, -0.005920934, -0.0066571515, -0.0073655252, -0.008044901, -0.008694576, -0.009314233, -0.009903835, -0.010463451, -0.01099302, -0.011492012, -0.011958961, -0.012390755, -0.012781536, -0.013120948, -0.013391244, -0.01356253, -0.013585215, -0.013378568, -0.012815371, -0.011706698, -0.009804738, -0.006879698, -0.0030283628, 0.00051130506
-0.010437007, -0.0068801916, -0.0028768051, 0.0002837722, 0.0024412137, 0.0037852349, 0.0045420704, 0.004890503, 0.004954573, 0.004816249, 0.004529274, 0.0041296184, 0.0036423905, 0.003086105, 0.002475226, 0.0018216362, 0.0011354832, 0.0004256656, -0.00029988686, -0.0010340443, -0.001770366, -0.0025030158, -0.0032266974, -0.003936601, -0.0046283617, -0.005298031, -0.005942074, -0.006557369, -0.007141228, -0.0076913987, -0.008206054, -0.00868374, -0.009123287, -0.009523645, -0.009883667, -0.010201798, -0.010475639, -0.010701323, -0.010872537, -0.010978942, -0.011003522, -0.010918203, -0.01067674, -0.010203932, -0.009381153, -0.0080326, -0.0059306836, -0.0028765937, 0.0009922758, 0.00443477
-0.013184575, -0.009804986, -0.005930651, -0.0027917533, -0.0005663734, 0.00090475724, 0.0018231757, 0.0023504768, 0.002599281, 0.0026441573, 0.0025342335, 0.0023028161, 0.0019737273, 0.0015651612, 0.0010919167, 0.00056662963, 4.3884214e-07, -0.0005966663, -0.0012156584, -0.0018483617, -0.0024873652, -0.0031259302, -0.0037578985, -0.0043775854, -0.004979701, -0.005559271, -0.0061116214, -0.006632371, -0.0071174856, -0.0075633163, -0.007966644, -0.008324681, -0.008635016, -0.008895499, -0.009104052, -0.009258379, -0.009355604, -0.009391694, -0.009360628, -0.009252978, -0.009053544, -0.0087373555, -0.0082631335, -0.007563352, -0.0065310625, -0.005008008, -0.0027919896, 0.00028377064, 0.0040605376, 0.007349288
-0.014882905, -0.0117068095, -0.008032429, -0.0050076386, -0.0028082854, -0.0012970081, -0.00029496194, 0.00034185438, 0.00071364624, 0.00088655355, 0.0009041489, 0.00079623534, 0.00058460917, 0.00028650012, -8.351333e-05, -0.000512521, -0.0009888203, -0.0015017274, -0.0020415094, -0.002599343, -0.0031672504, -0.0037379847, -0.00430488, -0.004861655, -0.005402258, -0.005920713, -0.0064110747, -0.006867444, -0.007284086, -0.0076555614, -0.007976893, -0.008243678, -0.00845213, -0.008599038, -0.008681624, -0.008697298, -0.008643333, -0.008516351, -0.008311587, -0.008021642, -0.0076343515, -0.0071291593, -0.0064711515, -0.0056019556, -0.0044277594, -0.0028087606, -0.00056672405, 0.0024410856, 0.0060546114, 0.009161747
-0.015774174, -0.012815438, -0.00938093, -0.0065306434, -0.0044272374, -0.002946974, -0.0019291682, -0.0012453977, -0.0008071894, -0.00055679487, -0.00045647568, -0.00048035462, -0.000609142, -0.0008270616, -0.0011202315, -0.0014759362, -0.0018823876, -0.002328724, -0.0028050838, -0.0033026456, -0.0038135785, -0.0043308674, -0.0048480397, -0.0053588157, -0.0058567817, -0.0063351165, -0.006786493, -0.0072031263, -0.0075770216, -0.0079003, -0.0081655895, -0.008366342, -0.008497072, -0.008553434, -0.008532146, -0.008430797, -0.008247516, -0.007980505, -0.007627325, -0.0071837534, -0.0066418312, -0.005986516, -0.0051901657, -0.0042041126, -0.0029475281, -0.0012975194, 0.0009043621, 0.0037850526, 0.007194693, 0.010105117
-0.016114285, -0.013378639, -0.0102037145, -0.0075629363, -0.005601438, -0.0042035636, -0.0032223563, -0.002542026, -0.0020840592, -0.0017981202, -0.0016518291, -0.00162308, -0.0016951257, -0.0018538027, -0.0020861751, -0.0023800614, -0.002724041, -0.0031076788, -0.0035217742, -0.0039584953, -0.004411318, -0.004874724, -0.0053436924, -0.0058130412, -0.0062767896, -0.00672764, -0.0071567707, -0.007553944, -0.007907984, -0.008207455, -0.00844146, -0.008600344, -0.008676247, -0.008663372, -0.008558025, -0.00835842, -0.0080643045, -0.007676434, -0.007195799, -0.0066224732, -0.0059537115, -0.005180744, -0.004283554, -0.0032228953, -0.0019297121, -0.00029546622, 0.0018227802, 0.0045418786, 0.0077271387, 0.010434077
-0.01609835, -0.013585309, -0.010676555, -0.008262752, -0.006470668, -0.0051896493, -0.004283044, -0.0036447712, -0.0032040288, -0.0029162597, -0.0027532899, -0.002695986, -0.0027296138, -0.002841299, -0.0030189191, -0.003250904, -0.00352654, -0.0038364846, -0.00417325, -0.004531455, -0.0049077277, -0.0053001465, -0.0057072965, -0.0061270385, -0.006555277, -0.006984972, -0.0074057016, -0.007803862, -0.008163547, -0.00846786, -0.008700427, -0.008846783, -0.008895435, -0.0088384515, -0.008671608, -0.00839414, -0.008008214, -0.007518179, -0.0069295955, -0.0062478967, -0.005476379, -0.004612995, -0.003645254, -0.002542534, -0.0012459086, 0.00034138077, 0.0023501061, 0.0048903245, 0.007843872, 0.010346905
-0.015858186, -0.013562658, -0.01091806, -0.008737022, -0.007128724, -0.0059860433, -0.005180274, -0.0046125473, -0.004217479, -0.00395429, -0.0037973134, -0.0037289609, -0.0037353246, -0.0038038671, -0.0039225896, -0.0040801764, -0.004266709, -0.0044746036, -0.004699448, -0.0049404535, -0.0052002645, -0.005483977, -0.005797406, -0.006144813, -0.006526565, -0.0069372407, -0.007364725, -0.007790546, -0.008191448, -0.008541832, -0.008816533, -0.008993357, -0.0090550035, -0.008990116, -0.008793536, -0.0084658535, -0.008012527, -0.007442669, -0.006767639, -0.0059993034, -0.005147745, -0.004217898, -0.0032044773, -0.0020845279, -0.0008076585, 0.0007132137, 0.0025989462, 0.0049544196, 0.007677558, 0.009980999
-0.015477604, -0.0133914, -0.011003424, -0.009053263, -0.0076339697, -0.0066414094, -0.0059532872, -0.0054759705, -0.0051473593, -0.0049282964, -0.004793513, -0.0047249366, -0.0047075683, -0.0047274637, -0.004771279, -0.00482692, -0.0048848833, -0.004939876, -0.004992273, -0.0050489265, -0.0051228977, -0.0052317856, -0.0053946483, -0.005627863, -0.005940748, -0.006331941, -0.006787572, -0.0072817663, -0.007779478, -0.008240902, -0.008626489, -0.008901455, -0.0090390695, -0.009022391, -0.008844528, -0.00850775, -0.008021864, -0.007402193, -0.006667373, -0.0058369613, -0.0049286583, -0.003954678, -0.0029166706, -0.001798546, -0.0005572179, 0.0008861671, 0.002643863, 0.0048161233, 0.007315689, 0.009427034
-0.015007988, -0.01312113, -0.010978884, -0.0092527475, -0.008021315, -0.007183385, -0.006622099, -0.0062475307, -0.0059989546, -0.00583663, -0.0057332446, -0.0056676157, -0.0056209164, -0.0055750622, -0.005512816, -0.005419233, -0.005284025, -0.0051043336, -0.0048873113, -0.0046516987, -0.0044276044, -0.0042538284, -0.004172553, -0.004221936, -0.0044279946, -0.0047977357, -0.0053155012, -0.00594371, -0.006627901, -0.0073047476, -0.007910976, -0.008391238, -0.008703584, -0.008822103, -0.008736968, -0.008452589, -0.00798465, -0.007356699, -0.006596681, -0.00573356, -0.0047938507, -0.0037976706, -0.002753663, -0.0016522121, -0.0004568525, 0.000903808, 0.0025339788, 0.0045291744, 0.0068152947, 0.008743897
-0.0144800125, -0.012781734, -0.010872517, -0.009360448, -0.008311315, -0.0076270113, -0.0071954736, -0.006929275, -0.006767328, -0.006667074, -0.0065963925, -0.0065277307, -0.0064347326, -0.00629117, -0.006071876, -0.00575541, -0.005328079, -0.0047887056, -0.0041532535, -0.0034580329, -0.0027599914, -0.002132758, -0.001657784, -0.0014112818, -0.0014493286, -0.0017948633, -0.0024304625, -0.0032993667, -0.0043146037, -0.005373509, -0.006373614, -0.007226181, -0.007865095, -0.008250556, -0.008368341, -0.008226032, -0.007847712, -0.0072682663, -0.006528012, -0.005667915, -0.004725252, -0.0037292887, -0.0026963234, -0.0016234217, -0.00048068757, 0.00079593767, 0.0023025984, 0.004129542, 0.0062140245, 0.007970045
-0.013911503, -0.012390962, -0.010701332, -0.009391557, -0.008516126, -0.007980241, -0.0076761576, -0.0075179017, -0.007442399, -0.007401927, -0.0073564365, -0.0072680046, -0.0070978682, -0.0068060094, -0.0063532074, -0.005705506, -0.0048408215, -0.0037570435, -0.0024803642, -0.0010717917, 0.00037081123, 0.0017179286, 0.00282262, 0.0035432046, 0.0037704408, 0.0034521571, 0.002607463, 0.0013253806, -0.00025189712, -0.0019555576, -0.0036184923, -0.0050983587, -0.006291573, -0.0071378946, -0.0076175514, -0.007743799, -0.0075535607, -0.0070981313, -0.0064350073, -0.0056212014, -0.0047078617, -0.0037356247, -0.0027299176, -0.0016954297, -0.00060943485, 0.00058435055, 0.0019735417, 0.0036423316, 0.005537512, 0.007131157
-0.013312422, -0.01195917, -0.01047567, -0.009355502, -0.008643151, -0.008247296, -0.008064071, -0.008007978, -0.008012292, -0.00802163, -0.007984415, -0.00784747, -0.007553309, -0.0070403367, -0.0062462753, -0.005115085, -0.0036074212, -0.0017140817, 0.0005292087, 0.0030287753, 0.0056264196, 0.008104775, 0.010209108, 0.01168604, 0.012332979, 0.012044924, 0.010842533, 0.008870316, 0.006365332, 0.0036080338, 0.0008716283, -0.0016167886, -0.0036973634, -0.005281739, -0.0063451817, -0.006912233, -0.0070405966, -0.0068062725, -0.006291436, -0.0055753305, -0.0047277347, -0.0038041393, -0.0028415706, -0.0018540712, -0.00082731695, 0.00028627712, 0.0015650037, 0.0030860596, 0.004804014, 0.0062450245
-0.012687934, -0.011492212, -0.0102018425, -0.009258306, -0.008697153, -0.008430615, -0.008358224, -0.00839394, -0.008465653, -0.008507547, -0.008452379, -0.008225811, -0.00774356, -0.0069119753, -0.0056328415, -0.0038133243, -0.0013817841, 0.0016906466, 0.005364461, 0.009506582, 0.0138733545, 0.018112337, 0.021793364, 0.024473317, 0.02578578, 0.025530603, 0.023729749, 0.020625025, 0.01661814, 0.0121783735, 0.007751799, 0.0036967967, 0.0002542408, -0.0024525882, -0.0043992177, -0.0056331144, -0.0062465407, -0.006353467, -0.00607213, -0.005513066, -0.004771526, -0.003922833, -0.0030191587, -0.002086409, -0.0011204517, -8.370433e-05, 0.0010917832, 0.002475189, 0.004027221, 0.005324546
-0.012040316, -0.010993206, -0.009883718, -0.009103996, -0.008681506, -0.008531995, -0.008557863, -0.008671439, -0.008793366, -0.008844354, -0.008736784, -0.008368139, -0.007617325, -0.006344926, -0.004398934, -0.0016279091, 0.0020964572, 0.0068461588, 0.012594121, 0.019167298, 0.026207702, 0.033160813, 0.03931453, 0.043904312, 0.04627526, 0.046055045, 0.043266617, 0.03832537, 0.03192147, 0.024843814, 0.017817037, 0.011397319, 0.0059354184, 0.0015905977, -0.0016282096, -0.0038136006, -0.005115345, -0.005705753, -0.005755647, -0.0054194625, -0.00482714, -0.0040803896, -0.0032511107, -0.0023802605, -0.001476123, -0.00051268266, 0.0005665172, 0.0018216057, 0.0032179342, 0.004379555
-0.011370133, -0.010463619, -0.0095236935, -0.008895458, -0.008598941, -0.008553308, -0.008663234, -0.00883831, -0.008989973, -0.009022243, -0.008821943, -0.008250374, -0.0071376786, -0.0052814833, -0.0024522878, 0.0015909337, 0.0070707747, 0.014143108, 0.022828905, 0.03293084, 0.043951236, 0.055044703, 0.06505359, 0.072670795, 0.07673078, 0.07654686, 0.072142534, 0.064247966, 0.054062974, 0.042916317, 0.031974178, 0.022079201, 0.013717793, 0.0070704287, 0.0020961629, -0.0013820457, -0.0036076615, -0.004841045, -0.00532829, -0.0052842246, -0.0048850724, -0.0042668898, -0.0035267128, -0.0027242063, -0.0018825423, -0.0009889544, 3.4514645e-07, 0.0011354578, 0.002385062, 0.0034179199
-0.010676993, -0.009903981, -0.009123329, -0.00863498, -0.008452047, -0.008496965, -0.008676129, -0.008895314, -0.009054881, -0.009038942, -0.008703443, -0.00786493, -0.006291368, -0.0036971057, 0.00025456154, 0.005935801, 0.013718214, 0.023907475, 0.036640782, 0.051746443, 0.06858322, 0.08591081, 0.101885095, 0.11428985, 0.121051915, 0.12090476, 0.11387169, 0.101261996, 0.08518108, 0.06786337, 0.051157292, 0.036296256, 0.023907067, 0.0141427955, 0.006845902, 0.001690421, -0.0017142874, -0.0037572342, -0.0047888835, -0.0051045013, -0.004940033, -0.0044747503, -0.0038366246, -0.003107812, -0.0023288487, -0.0015018363, -0.0005967428, 0.00042564393, 0.0015362166, 0.0024462077
-0.009960058, -0.009314355, -0.008683775, -0.008324647, -0.008243603, -0.008366246, -0.008600241, -0.008846676, -0.008993249, -0.008901343, -0.008391114, -0.007226031, -0.0050981664, -0.0016165341, 0.0036971339, 0.011397748, 0.02207971, 0.036296792, 0.0544193, 0.076412745, 0.10154537, 0.1280902, 0.15318678, 0.17311908, 0.18420187, 0.18409082, 0.17280819, 0.15273868, 0.12759683, 0.101113096, 0.07614818, 0.054418817, 0.036640458, 0.022828672, 0.01259393, 0.005364287, 0.0005290463, -0.0024805167, -0.0041533955, -0.0048874444, -0.0049923966, -0.004699562, -0.0041733575, -0.003521877, -0.0028051801, -0.002041595, -0.001215719, -0.0002999056, 0.0006780674, 0.0014700862
-0.009218395, -0.008694676, -0.008206079, -0.007966612, -0.007976825, -0.008165502, -0.008441365, -0.00870033, -0.008816436, -0.008626389, -0.007910866, -0.0063734823, -0.0036183202, 0.000871866, 0.0077521326, 0.017817494, 0.031974766, 0.051157985, 0.076148875, 0.10725618, 0.14382437, 0.18362582, 0.22238941, 0.2539976, 0.27193534, 0.27185845, 0.25378677, 0.22210082, 0.18334143, 0.14363705, 0.10725563, 0.07641243, 0.051746264, 0.03293071, 0.019167181, 0.009506462, 0.003028656, -0.0010719065, -0.0034581395, -0.004651798, -0.005049017, -0.0049405363, -0.004531533, -0.00395857, -0.0033027157, -0.0025994065, -0.0018484079, -0.0010340606, -0.0001834467, 0.00049455947
-0.008451217, -0.00804498, -0.007691417, -0.0075632855, -0.0076554995, -0.007900222, -0.0082073705, -0.008467773, -0.008541745, -0.008240814, -0.007304656, -0.0053734025, -0.001955419, 0.0036082293, 0.012178663, 0.024844242, 0.04291692, 0.06786416, 0.10111402, 0.14363791, 0.19520092, 0.25325158, 0.3117559, 0.3609522, 0.3895161, 0.38946956, 0.3608286, 0.31160167, 0.25313565, 0.19520032, 0.14382413, 0.101545304, 0.0685832, 0.043951202, 0.026207637, 0.01387327, 0.005626328, 0.0003707246, -0.0027600687, -0.004427672, -0.005122956, -0.005200316, -0.0049077757, -0.0044113635, -0.0038136223, -0.0031672914, -0.0024873968, -0.001770379, -0.0010429865, -0.0004758875
-0.007658056, -0.0073655853, -0.007141239, -0.0071174563, -0.00728403, -0.007576951, -0.007907906, -0.008163467, -0.00819137, -0.007779403, -0.0066278283, -0.004314528, -0.00025180753, 0.006365455, 0.016618334, 0.03192179, 0.054063488, 0.08518184, 0.12759784, 0.1833426, 0.25313672, 0.3345888, 0.41981453, 0.49400368, 0.53819346, 0.53817105, 0.49394733, 0.4197589, 0.33458826, 0.2532515, 0.18362598, 0.12809035, 0.08591087, 0.055044677, 0.033160735, 0.018112242, 0.008104685, 0.0017178531, -0.0021328153, -0.0042538717, -0.0052318177, -0.0054840017, -0.0053001675, -0.004874744, -0.004330888, -0.0037380066, -0.0031259493, -0.0025030253, -0.0018957334, -0.0014372151
-0.0068388702, -0.0066571967, -0.0065573747, -0.006632344, -0.0068673943, -0.007203063, -0.0075538745, -0.0078037903, -0.007790478, -0.007281705, -0.0059436564, -0.0032993243, 0.001325412, 0.008870345, 0.02062508, 0.038325496, 0.06424825, 0.101262525, 0.15273958, 0.22210212, 0.3116032, 0.41976023, 0.5372558, 0.6432453, 0.70808303, 0.7080759, 0.64322984, 0.53725547, 0.41981494, 0.31175652, 0.22238988, 0.15318702, 0.1018851, 0.06505347, 0.039314378, 0.021793216, 0.010208992, 0.00282254, -0.0016578323, -0.0041725785, -0.0053946576, -0.005797407, -0.005707293, -0.0053436887, -0.0048480392, -0.0043048835, -0.003757905, -0.0032267047, -0.0027373428, -0.0023857919
-0.0059941043, -0.0059209676, -0.005942076, -0.0061115962, -0.0064110295, -0.006786436, -0.0071567073, -0.0074056364, -0.0073646656, -0.006787521, -0.0053154672, -0.0024304527, 0.0026074385, 0.0108424695, 0.023729656, 0.043266527, 0.07214252, 0.11387188, 0.1728088, 0.25378796, 0.36083043, 0.4939495, 0.6432315, 0.78213394, 0.8691389, 0.86913794, 0.7821339, 0.6432464, 0.49400523, 0.36095345, 0.25399825, 0.17311925, 0.114289716, 0.07267054, 0.04390406, 0.024473103, 0.011685891, 0.0035431138, -0.0014113266, -0.0042219507, -0.005627856, -0.0061447956, -0.0061270157, -0.0058130203, -0.0053588, -0.004861647, -0.0043775835, -0.0039366065, -0.0035639147, -0.0033183827
-0.005124712, -0.0051585264, -0.0052980324, -0.0055592526, -0.005920677, -0.0063350713, -0.006727588, -0.0069849184, -0.0069371923, -0.0063319025, -0.004797718, -0.00179488, 0.0034520896, 0.012044793, 0.025530398, 0.046054788, 0.07654662, 0.12090465, 0.18409108, 0.27185938, 0.38947144, 0.5381737, 0.7080785, 0.86913943, 0.9714884, 0.9714884, 0.8691403, 0.7080855, 0.53819597, 0.38951778, 0.27193612, 0.18420197, 0.12105169, 0.076730445, 0.04627495, 0.025785536, 0.012332815, 0.0037703486, -0.0014493675, -0.004427998, -0.005940727, -0.0065265317, -0.006555238, -0.0062767523, -0.0058567505, -0.0054022367, -0.0049796905, -0.004628366, -0.004371985, -0.004232157
-0.004232155, -0.004371984, -0.0046283635, -0.0049796887, -0.0054022344, -0.005856748, -0.0062767505, -0.0065552355, -0.006526528, -0.005940721, -0.004427991, -0.0014493616, 0.0037703537, 0.01233282, 0.02578554, 0.04627495, 0.07673044, 0.12105168, 0.18420196, 0.2719361, 0.38951778, 0.53819585, 0.7080854, 0.8691403, 0.9714884, 0.97148836, 0.8691395, 0.7080785, 0.5381737, 0.38947144, 0.2718594, 0.18409109, 0.12090465, 0.07654662, 0.046054788, 0.025530396, 0.012044788, 0.0034520845, -0.0017948854, -0.004797724, -0.006331908, -0.006937195, -0.0069849216, -0.0067275907, -0.0063350736, -0.0059206802, -0.0055592544, -0.0052980348, -0.0051585278, -0.0051247138
-0.0033183808, -0.0035639135, -0.0039366046, -0.004377583, -0.004861645, -0.0053587984, -0.005813019, -0.0061270134, -0.006144792, -0.005627852, -0.004221945, -0.0014113218, 0.0035431173, 0.011685893, 0.024473105, 0.043904055, 0.07267054, 0.11428971, 0.17311922, 0.2539982, 0.36095342, 0.49400523, 0.6432464, 0.78213376, 0.8691379, 0.86913896, 0.782134, 0.64323145, 0.4939495, 0.36083046, 0.25378796, 0.17280878, 0.11387189, 0.07214252, 0.043266524, 0.02372965, 0.010842466, 0.002607433, -0.0024304579, -0.0053154724, -0.006787525, -0.007364668, -0.007405639, -0.0071567087, -0.0067864372, -0.006411031, -0.0061115967, -0.005942078, -0.005920968, -0.005994106
-0.002385789, -0.0027373412, -0.0032267028, -0.0037579043, -0.0043048826, -0.0048480383, -0.0053436887, -0.005707291, -0.005797404, -0.0053946534, -0.004172574, -0.0016578281, 0.0028225428, 0.010208994, 0.021793216, 0.039314378, 0.06505347, 0.101885095, 0.15318699, 0.22238988, 0.31175646, 0.4198149, 0.5372554, 0.64322984, 0.7080758, 0.708083, 0.6432452, 0.5372558, 0.4197602, 0.3116032, 0.22210212, 0.15273957, 0.101262525, 0.06424824, 0.038325492, 0.020625077, 0.00887034, 0.0013254067, -0.0032993292, -0.0059436616, -0.007281708, -0.007790478, -0.0078037907, -0.0075538727, -0.0072030616, -0.006867394, -0.006632344, -0.006557376, -0.0066571976, -0.0068388726
-0.001437211, -0.0018957308, -0.0025030226, -0.003125948, -0.0037380054, -0.004330887, -0.0048747426, -0.0053001647, -0.005483998, -0.0052318126, -0.0042538657, -0.002132811, 0.0017178562, 0.008104686, 0.018112244, 0.033160735, 0.055044677, 0.085910864, 0.12809034, 0.18362595, 0.2532515, 0.33458823, 0.41975886, 0.49394733, 0.53817105, 0.5381934, 0.49400362, 0.4198145, 0.3345888, 0.2531367, 0.1833426, 0.12759784, 0.08518183, 0.054063484, 0.031921785, 0.016618328, 0.006365449, -0.00025181356, -0.004314533, -0.0066278325, -0.007779406, -0.008191371, -0.008163467, -0.007907906, -0.00757695, -0.007284029, -0.007117456, -0.0071412404, -0.0073655867, -0.0076580583
-0.00047588223, -0.0010429823, -0.001770375, -0.002487394, -0.0031672888, -0.00381362, -0.0044113607, -0.0049077715, -0.0052003115, -0.00512295, -0.0044276654, -0.0027600634, 0.00037072808, 0.0056263297, 0.01387327, 0.026207635, 0.043951195, 0.06858319, 0.10154529, 0.1438241, 0.19520031, 0.25313565, 0.3116016, 0.36082855, 0.38946956, 0.38951606, 0.36095217, 0.31175587, 0.25325155, 0.1952009, 0.14363791, 0.10111401, 0.06786415, 0.042916916, 0.024844237, 0.012178657, 0.0036082221, -0.001955426, -0.005373408, -0.0073046605, -0.008240818, -0.008541748, -0.008467774, -0.0082073705, -0.007900222, -0.007655501, -0.0075632865, -0.0076914188, -0.008044982, -0.00845122
